82,9999962,1574074040,48.800674,2.13516,"","","",33.0,2422.0,Rue,Fermeture De Fenêtre,2041.956085
82,9999962,1574074050,48.80071,2.134995,"","","",33.0,2422.0,Rue,Fermeture De Fenêtre,2041.956953333332
82,9999962,1574074060,48.800762,2.134825,"","","",33.0,2422.0,Rue,Fermeture De Fenêtre,2041.9584883333323
82,9999962,1574074070,48.800774,2.1346884,"","","",33.0,2422.0,Rue,Fermeture De Fenêtre,2041.9586616666654
82,9999962,1574074080,48.80085,2.1344366,"","","",39.0,1174.0,Rue,Fermeture De Fenêtre,2041.9608383333346
82,9999962,1574074090,48.80089,2.134365,"","","",39.0,1174.0,Rue,Fermeture De Fenêtre,2041.9620066666675
82,9999962,1574074100,48.800888,2.13413,"","","",39.0,1174.0,Rue,Fermeture De Fenêtre,2041.9616166666676
82,9999962,1574074110,48.800888,2.1340268,"","","",39.0,1174.0,Rue,Fermeture De Fenêtre,2041.9615649999987
82,9999962,1574074120,48.800922,2.1338618,"","","",39.0,1174.0,Rue,Fermeture De Fenêtre,2041.9624333333347
82,9999962,1574074130,48.80098,2.133735,"","","",39.0,1174.0,Rue,Fermeture De Fenêtre,2041.9641150000002
82,9999962,1574074140,48.800983,2.13373,"","","",35.0,1056.0,Rue,Fermeture De Fenêtre,2041.9641616666677
82,9999962,1574074150,48.800983,2.13373,"","","",35.0,1056.0,Rue,Fermeture De Fenêtre,2041.9641616666677
82,9999962,1574074160,48.800983,2.13373,"","","",35.0,1056.0,Rue,Fermeture De Fenêtre,2041.9641616666677
82,9999962,1574074170,48.80084,2.1337066,"","","",35.0,1056.0,Rue,Fermeture De Fenêtre,2041.9596433333343
82,9999962,1574074180,48.80084,2.1337066,"","","",35.0,1056.0,Rue,Fermeture De Fenêtre,2041.9596433333343
82,9999962,1574074190,48.80085,2.1336768,"","","",35.0,1056.0,Rue,Fermeture De Fenêtre,2041.9600266666664
82,9999962,1574074200,48.8007,2.133585,"","","",29.0,1179.0,Rue,Fermeture De Fenêtre,2041.9553366666676
82,9999962,1574074210,48.80069,2.1335733,"","","",29.0,1179.0,Rue,Fermeture De Fenêtre,2041.9549116666656
82,9999962,1574074220,48.80069,2.1335733,"","","",29.0,1179.0,Rue,Fermeture De Fenêtre,2041.9549116666656
82,9999962,1574074230,48.80069,2.1335733,"","","",29.0,1179.0,Rue,Fermeture De Fenêtre,2041.9549116666656
82,9999962,1574074240,48.80069,2.1335733,"","","",29.0,1179.0,Rue,Fermeture De Fenêtre,2041.9549116666656
82,9999962,1574074250,48.80069,2.1335733,"","","",29.0,1179.0,Rue,Fermeture De Fenêtre,2041.9549116666656
82,9999962,1574074260,48.80069,2.1335733,"","","",35.0,1242.0,Rue,Fermeture De Fenêtre,2041.9549116666656
82,9999962,1574074270,48.800667,2.1333683,"","","",35.0,1242.0,Rue,Fermeture De Fenêtre,2041.9539833333336
82,9999962,1574074280,48.800648,2.1335216,"","","",35.0,1242.0,Rue,Fermeture De Fenêtre,2041.9536199999989
82,9999962,1574074290,48.80079,2.1334767,"","","",35.0,1242.0,Rue,Fermeture De Fenêtre,2041.957914999999
82,9999962,1574074300,48.80087,2.1333683,"","","",35.0,1242.0,Rue,Fermeture De Fenêtre,2041.9602866666655
82,9999962,1574074310,48.800896,2.133255,"","","",35.0,1242.0,Rue,Fermeture De Fenêtre,2041.9610516666678
82,9999962,1574074320,48.800804,2.1333532,"","","",20.0,1267.0,Domicile,Fermeture De Fenêtre,2041.9583083333332
82,9999962,1574074330,48.800716,2.1335018,"","","",20.0,1267.0,Domicile,Fermeture De Fenêtre,2041.9557183333345
82,9999962,1574074340,48.800613,2.1334617,"","","",20.0,1267.0,Domicile,Fermeture De Fenêtre,2041.9525266666662
82,9999962,1574074350,48.800583,2.1334233,"","","",20.0,1267.0,Domicile,Fermeture De Fenêtre,2041.9515066666656
82,9999962,1574074360,48.800583,2.1334233,"","","",20.0,1267.0,Domicile,Fermeture De Fenêtre,2041.9515066666656
82,9999962,1574074370,48.800682,2.1335366,"","","",20.0,1267.0,Domicile,Fermeture De Fenêtre,2041.9547199999988
82,9999962,1574074380,48.800766,2.1336284,"","","",16.0,1205.0,Domicile,Fermeture De Fenêtre,2041.9573433333333
82,9999962,1574074390,48.800762,2.1336167,"","","",16.0,1205.0,Domicile,Fermeture De Fenêtre,2041.957279999999
82,9999962,1574074400,48.800816,2.13343,"","","",16.0,1205.0,Domicile,Fermeture De Fenêtre,2041.958695
82,9999962,1574074410,48.800816,2.13343,"","","",16.0,1205.0,Domicile,Fermeture De Fenêtre,2041.958695
82,9999962,1574074420,48.80073,2.1334918,"","","",16.0,1205.0,Domicile,Fermeture De Fenêtre,2041.9561733333346
82,9999962,1574074430,48.80074,2.1334867,"","","",16.0,1205.0,Domicile,Fermeture De Fenêtre,2041.9563749999988
82,9999962,1574074440,48.80074,2.1334867,"","","",20.0,965.0,Domicile,Fermeture De Fenêtre,2041.9563749999988
82,9999962,1574074450,48.80067,2.13362,"","","",20.0,965.0,Domicile,Fermeture De Fenêtre,2041.954441666668
82,9999962,1574074460,48.800667,2.1336167,"","","",20.0,965.0,Domicile,Fermeture De Fenêtre,2041.9542833333344
82,9999962,1574074470,48.800724,2.1334817,"","","",20.0,965.0,Domicile,Fermeture De Fenêtre,2041.9559566666667
82,9999962,1574074480,48.800797,2.1333816,"","","",20.0,965.0,Domicile,Fermeture De Fenêtre,2041.9580266666665
82,9999962,1574074490,48.800808,2.1333716,"","","",20.0,965.0,Domicile,Fermeture De Fenêtre,2041.9584299999985
82,9999962,1574074500,48.800808,2.1333716,"","","",10.0,898.0,Domicile,Fermeture De Fenêtre,2041.9584299999985
82,9999962,1574074510,48.800743,2.1334867,"","","",10.0,898.0,Domicile,Fermeture De Fenêtre,2041.9565816666668
82,9999962,1574074520,48.800724,2.1335118,"","","",10.0,898.0,Domicile,Fermeture De Fenêtre,2041.9559866666666
82,9999962,1574074530,48.800724,2.1335118,"","","",10.0,898.0,Domicile,Fermeture De Fenêtre,2041.9559866666666
82,9999962,1574074540,48.800724,2.1335118,"","","",10.0,898.0,Domicile,Fermeture De Fenêtre,2041.9559866666666
82,9999962,1574074550,48.80071,2.13339,"","","",10.0,898.0,Domicile,Fermeture De Fenêtre,2041.955348333332
82,9999962,1574074560,48.80071,2.13339,"","","",5.0,850.0,Domicile,Fermeture De Fenêtre,2041.955348333332
82,9999962,1574074570,48.80071,2.13339,"","","",5.0,850.0,Domicile,Fermeture De Fenêtre,2041.955348333332
82,9999962,1574074580,48.80071,2.13339,"","","",5.0,850.0,Domicile,Fermeture De Fenêtre,2041.955348333332
82,9999962,1574074590,48.80071,2.13339,"","","",5.0,850.0,Domicile,Fermeture De Fenêtre,2041.955348333332
82,9999962,1574074600,48.80071,2.13339,"","","",5.0,850.0,Domicile,Fermeture De Fenêtre,2041.955348333332
82,9999962,1574074610,48.80073,2.1336167,"","","",5.0,850.0,Domicile,Fermeture De Fenêtre,2041.9562983333346
82,9999962,1574074620,48.80073,2.1336167,"","","",4.0,817.0,Domicile,Fermeture De Fenêtre,2041.9562983333346
82,9999962,1574074630,48.80073,2.1336167,"","","",4.0,817.0,Domicile,Fermeture De Fenêtre,2041.9562983333346
82,9999962,1574074640,48.800747,2.1335917,"","","",4.0,817.0,Domicile,Fermeture De Fenêtre,2041.9567383333342
82,9999962,1574074650,48.80074,2.1335533,"","","",4.0,817.0,Domicile,Fermeture De Fenêtre,2041.9564933333331
82,9999962,1574074660,48.80074,2.1335533,"","","",4.0,817.0,Domicile,Fermeture De Fenêtre,2041.9564933333331
82,9999962,1574074670,48.80074,2.1335533,"","","",4.0,817.0,Domicile,Fermeture De Fenêtre,2041.9564933333331
82,9999962,1574074680,48.800694,2.1333268,"","","",3.0,807.0,Domicile,Fermeture De Fenêtre,2041.9548716666663
82,9999962,1574074690,48.800694,2.1333034,"","","",3.0,807.0,Domicile,Fermeture De Fenêtre,2041.9547450000007
82,9999962,1574074700,48.80078,2.1334217,"","","",3.0,807.0,Domicile,Fermeture De Fenêtre,2041.957653333334
82,9999962,1574074710,48.80078,2.1334217,"","","",3.0,807.0,Domicile,Fermeture De Fenêtre,2041.957653333334
82,9999962,1574074720,48.800747,2.1335366,"","","",3.0,807.0,Domicile,Fermeture De Fenêtre,2041.9566833333342
82,9999962,1574074730,48.80075,2.1335332,"","","",3.0,807.0,Domicile,Fermeture De Fenêtre,2041.9567833333333
82,9999962,1574074740,48.80075,2.1335332,"","","",3.0,787.0,Domicile,Fermeture De Fenêtre,2041.9567833333333
82,9999962,1574074750,48.80075,2.1335332,"","","",3.0,787.0,Domicile,Fermeture De Fenêtre,2041.9567833333333
82,9999962,1574074760,48.800713,2.1333067,"","","",3.0,787.0,Domicile,Fermeture De Fenêtre,2041.955419999999
82,9999962,1574074770,48.800713,2.1333067,"","","",3.0,787.0,Domicile,Fermeture De Fenêtre,2041.955419999999
82,9999962,1574074780,48.800713,2.1333067,"","","",3.0,787.0,Domicile,Fermeture De Fenêtre,2041.955419999999
82,9999962,1574074790,48.800713,2.1333067,"","","",3.0,787.0,Domicile,Fermeture De Fenêtre,2041.955419999999
82,9999962,1574074800,48.800808,2.13336,"","","",2.0,734.0,Domicile,Fermeture De Fenêtre,2041.9583666666679
82,9999962,1574074810,48.800808,2.13336,"","","",2.0,734.0,Domicile,Fermeture De Fenêtre,2041.9583666666679
82,9999962,1574074820,48.800808,2.13336,"","","",2.0,734.0,Domicile,Fermeture De Fenêtre,2041.9583666666679
82,9999962,1574074830,48.80083,2.1335084,"","","",2.0,734.0,Domicile,Fermeture De Fenêtre,2041.9592383333331
82,9999962,1574074840,48.80081,2.1335783,"","","",2.0,734.0,Domicile,Fermeture De Fenêtre,2041.958791666666
82,9999962,1574074850,48.80081,2.1335783,"","","",2.0,734.0,Domicile,Fermeture De Fenêtre,2041.958791666666
82,9999962,1574074860,48.80081,2.1335783,"","","",1.0,717.0,Domicile,Fermeture De Fenêtre,2041.958791666666
82,9999962,1574074870,48.800694,2.133545,"","","",1.0,717.0,Domicile,Fermeture De Fenêtre,2041.9549866666673
82,9999962,1574074880,48.800694,2.133545,"","","",1.0,717.0,Domicile,Fermeture De Fenêtre,2041.9549866666673
82,9999962,1574074890,48.800694,2.133545,"","","",1.0,717.0,Domicile,Fermeture De Fenêtre,2041.9549866666673
82,9999962,1574074900,48.800694,2.133545,"","","",1.0,717.0,Domicile,Fermeture De Fenêtre,2041.9549866666673
82,9999962,1574074910,48.800766,2.133455,"","","",1.0,717.0,Domicile,Fermeture De Fenêtre,2041.9572216666677
82,9999962,1574074920,48.800774,2.133455,"","","",1.0,710.0,Domicile,Fermeture De Fenêtre,2041.95748
82,9999962,1574074930,48.800777,2.1334584,"","","",1.0,710.0,Domicile,Fermeture De Fenêtre,2041.9575350000011
82,9999962,1574074940,48.800777,2.1334584,"","","",1.0,710.0,Domicile,Fermeture De Fenêtre,2041.9575350000011
82,9999962,1574074950,48.800777,2.1334584,"","","",1.0,710.0,Domicile,Fermeture De Fenêtre,2041.9575350000011
82,9999962,1574074960,48.800777,2.1334584,"","","",1.0,710.0,Domicile,Fermeture De Fenêtre,2041.9575350000011
82,9999962,1574074970,48.800774,2.133615,"","","",1.0,710.0,Domicile,Fermeture De Fenêtre,2041.95764
82,9999962,1574074980,48.800785,2.1336384,"","","",1.0,665.0,Domicile,Fermeture De Fenêtre,2041.9579216666655
82,9999962,1574074990,48.800785,2.1336384,"","","",1.0,665.0,Domicile,Fermeture De Fenêtre,2041.9579216666655
82,9999962,1574075000,48.800785,2.1336384,"","","",1.0,665.0,Domicile,Fermeture De Fenêtre,2041.9579216666655
82,9999962,1574075010,48.800785,2.1336384,"","","",1.0,665.0,Domicile,Fermeture De Fenêtre,2041.9579216666655
82,9999962,1574075020,48.800762,2.133695,"","","",1.0,665.0,Domicile,Fermeture De Fenêtre,2041.9573583333322
82,9999962,1574075030,48.800762,2.133695,"","","",1.0,665.0,Domicile,Fermeture De Fenêtre,2041.9573583333322
82,9999962,1574075040,48.800716,2.1334684,"","","",1.0,682.0,Domicile,Fermeture De Fenêtre,2041.9556850000013
82,9999962,1574075050,48.800716,2.1334684,"","","",1.0,682.0,Domicile,Fermeture De Fenêtre,2041.9556850000013
82,9999962,1574075060,48.800716,2.1334684,"","","",1.0,682.0,Domicile,Fermeture De Fenêtre,2041.9556850000013
82,9999962,1574075070,48.800716,2.1334684,"","","",1.0,682.0,Domicile,Fermeture De Fenêtre,2041.9556850000013
82,9999962,1574075080,48.80081,2.133485,"","","",1.0,682.0,Domicile,Fermeture De Fenêtre,2041.9586983333327
82,9999962,1574075090,48.80081,2.133485,"","","",1.0,682.0,Domicile,Fermeture De Fenêtre,2041.9586983333327
82,9999962,1574075100,48.800716,2.1335666,"","","",1.0,647.0,Domicile,Fermeture De Fenêtre,2041.9557833333345
82,9999962,1574075110,48.800716,2.1335666,"","","",1.0,647.0,Domicile,Fermeture De Fenêtre,2041.9557833333345
82,9999962,1574075120,48.800716,2.1335666,"","","",1.0,647.0,Domicile,Fermeture De Fenêtre,2041.9557833333345
82,9999962,1574075130,48.800747,2.1334434,"","","",1.0,647.0,Domicile,Fermeture De Fenêtre,2041.956590000001
82,9999962,1574075140,48.800747,2.1334434,"","","",1.0,647.0,Domicile,Fermeture De Fenêtre,2041.956590000001
82,9999962,1574075150,48.800747,2.1334434,"","","",1.0,647.0,Domicile,Fermeture De Fenêtre,2041.956590000001
82,9999962,1574075160,48.800747,2.1334434,"","","",1.0,591.0,Domicile,Fermeture De Fenêtre,2041.956590000001
82,9999962,1574075170,48.800747,2.1334434,"","","",1.0,591.0,Domicile,Fermeture De Fenêtre,2041.956590000001
82,9999962,1574075180,48.800747,2.1334434,"","","",1.0,591.0,Domicile,Fermeture De Fenêtre,2041.956590000001
82,9999962,1574075190,48.800747,2.1334434,"","","",1.0,591.0,Domicile,Fermeture De Fenêtre,2041.956590000001
82,9999962,1574075200,48.800663,2.1335366,"","","",1.0,591.0,Domicile,Fermeture De Fenêtre,2041.9540999999988
82,9999962,1574075210,48.800663,2.1335366,"","","",1.0,591.0,Domicile,Fermeture De Fenêtre,2041.9540999999988
82,9999962,1574075220,48.800663,2.1335366,"","","",1.0,620.0,Domicile,Fermeture De Fenêtre,2041.9540999999988
82,9999962,1574075230,48.800747,2.13356,"","","",1.0,620.0,Domicile,Fermeture De Fenêtre,2041.9567066666675
82,9999962,1574075240,48.800747,2.13356,"","","",1.0,620.0,Domicile,Fermeture De Fenêtre,2041.9567066666675
82,9999962,1574075250,48.800747,2.13356,"","","",1.0,620.0,Domicile,Fermeture De Fenêtre,2041.9567066666675
82,9999962,1574075260,48.800747,2.13356,"","","",1.0,620.0,Domicile,Fermeture De Fenêtre,2041.9567066666675
82,9999962,1574075270,48.800747,2.13356,"","","",1.0,620.0,Domicile,Fermeture De Fenêtre,2041.9567066666675
82,9999962,1574075280,48.80086,2.1336784,"","","",0.0,602.0,Domicile,Fermeture De Fenêtre,2041.9603383333333
82,9999962,1574075290,48.80083,2.1336982,"","","",0.0,602.0,Domicile,Fermeture De Fenêtre,2041.959428333333
82,9999962,1574075300,48.80082,2.1337,"","","",0.0,602.0,Domicile,Fermeture De Fenêtre,2041.9591200000002
82,9999962,1574075310,48.80092,2.1337616,"","","",0.0,602.0,Domicile,Fermeture De Fenêtre,2041.962229999999
82,9999962,1574075320,48.800922,2.133765,"","","",0.0,602.0,Domicile,Fermeture De Fenêtre,2041.962336666668
82,9999962,1574075330,48.800884,2.133805,"","","",0.0,602.0,Domicile,Fermeture De Fenêtre,2041.9612399999996
82,9999962,1574075340,48.80088,2.133745,"","","",1.0,562.0,Domicile,Fermeture De Fenêtre,2041.9610250000003
82,9999962,1574075350,48.80097,2.1337616,"","","",1.0,562.0,Domicile,Fermeture De Fenêtre,2041.9637283333348
82,9999962,1574075360,48.80097,2.1337383,"","","",1.0,562.0,Domicile,Fermeture De Fenêtre,2041.9637050000015
82,9999962,1574075370,48.800854,2.1336117,"","","",1.0,562.0,Domicile,Fermeture De Fenêtre,2041.9601166666666
82,9999962,1574075380,48.80087,2.1337,"","","",1.0,562.0,Domicile,Fermeture De Fenêtre,2041.9606183333324
82,9999962,1574075390,48.800766,2.133405,"","","",1.0,562.0,Domicile,Fermeture De Fenêtre,2041.9571716666678
82,9999962,1574075400,48.800747,2.133275,"","","",1.0,535.0,Domicile,Fermeture De Fenêtre,2041.9564216666674
82,9999962,1574075410,48.800747,2.133275,"","","",1.0,535.0,Domicile,Fermeture De Fenêtre,2041.9564216666674
82,9999962,1574075420,48.800797,2.1333966,"","","",1.0,535.0,Domicile,Fermeture De Fenêtre,2041.9580933333343
82,9999962,1574075430,48.800797,2.1333966,"","","",1.0,535.0,Domicile,Fermeture De Fenêtre,2041.9580933333343
82,9999962,1574075440,48.800797,2.1333966,"","","",1.0,535.0,Domicile,Fermeture De Fenêtre,2041.9580933333343
82,9999962,1574075450,48.800797,2.1333966,"","","",1.0,535.0,Domicile,Fermeture De Fenêtre,2041.9580933333343
82,9999962,1574075460,48.800797,2.1333966,"","","",0.0,545.0,Domicile,Fermeture De Fenêtre,2041.9580933333343
82,9999962,1574075470,48.800797,2.1333966,"","","",0.0,545.0,Domicile,Fermeture De Fenêtre,2041.9580933333343
82,9999962,1574075480,48.800797,2.1333966,"","","",0.0,545.0,Domicile,Fermeture De Fenêtre,2041.9580933333343
82,9999962,1574075490,48.800797,2.1333966,"","","",0.0,545.0,Domicile,Fermeture De Fenêtre,2041.9580933333343
82,9999962,1574075500,48.800797,2.1333966,"","","",0.0,545.0,Domicile,Fermeture De Fenêtre,2041.9580933333343
82,9999962,1574075510,48.800797,2.1333966,"","","",0.0,545.0,Domicile,Fermeture De Fenêtre,2041.9580933333343
82,9999962,1574075520,48.800797,2.1333966,"","","",0.0,545.0,Domicile,Fermeture De Fenêtre,2041.9580933333343
82,9999962,1574075530,48.800797,2.1333966,"","","",0.0,545.0,Domicile,Fermeture De Fenêtre,2041.9580933333343
82,9999962,1574075540,48.80073,2.13351,"","","",0.0,545.0,Domicile,Fermeture De Fenêtre,2041.9562433333322
82,9999962,1574075550,48.80073,2.13351,"","","",0.0,545.0,Domicile,Fermeture De Fenêtre,2041.9562433333322
82,9999962,1574075560,48.80073,2.13351,"","","",0.0,545.0,Domicile,Fermeture De Fenêtre,2041.9562433333322
82,9999962,1574075570,48.80073,2.13351,"","","",0.0,545.0,Domicile,Fermeture De Fenêtre,2041.9562433333322
82,9999962,1574075580,48.80073,2.13351,"","","",1.0,520.0,Domicile,Fermeture De Fenêtre,2041.9562433333322
82,9999962,1574075590,48.80068,2.13365,"","","",1.0,520.0,Domicile,Fermeture De Fenêtre,2041.9546783333326
82,9999962,1574075600,48.80068,2.13365,"","","",1.0,520.0,Domicile,Fermeture De Fenêtre,2041.9546783333326
82,9999962,1574075610,48.80068,2.13365,"","","",1.0,520.0,Domicile,Fermeture De Fenêtre,2041.9546783333326
82,9999962,1574075620,48.80068,2.13365,"","","",1.0,520.0,Domicile,Fermeture De Fenêtre,2041.9546783333326
82,9999962,1574075630,48.80068,2.13365,"","","",1.0,520.0,Domicile,Fermeture De Fenêtre,2041.9546783333326
82,9999962,1574075640,48.800667,2.13363,"","","",1.0,533.0,Domicile,Fermeture De Fenêtre,2041.9542450000004
82,9999962,1574075650,48.800667,2.13363,"","","",1.0,533.0,Domicile,Fermeture De Fenêtre,2041.9542450000004
82,9999962,1574075660,48.800667,2.13363,"","","",1.0,533.0,Domicile,Fermeture De Fenêtre,2041.9542450000004
82,9999962,1574075670,48.800785,2.133465,"","","",1.0,533.0,Domicile,Fermeture De Fenêtre,2041.9577999999997
82,9999962,1574075680,48.8008,2.1332884,"","","",1.0,533.0,Domicile,Fermeture De Fenêtre,2041.958140000001
82,9999962,1574075690,48.8008,2.1332884,"","","",1.0,533.0,Domicile,Fermeture De Fenêtre,2041.958140000001
82,9999962,1574075700,48.8008,2.1332884,"","","",2.0,502.0,Domicile,Fermeture De Fenêtre,2041.958140000001
82,9999962,1574075710,48.80083,2.1334383,"","","",2.0,502.0,Domicile,Fermeture De Fenêtre,2041.959168333333
82,9999962,1574075720,48.80083,2.1334383,"","","",2.0,502.0,Domicile,Fermeture De Fenêtre,2041.959168333333
82,9999962,1574075730,48.80083,2.1334383,"","","",2.0,502.0,Domicile,Fermeture De Fenêtre,2041.959168333333
82,9999962,1574075740,48.800777,2.1335516,"","","",2.0,502.0,Domicile,Fermeture De Fenêtre,2041.9576799999988
82,9999962,1574075750,48.800785,2.1335666,"","","",2.0,502.0,Domicile,Fermeture De Fenêtre,2041.9579533333347
82,9999962,1574075760,48.800785,2.1335666,"","","",2.0,498.0,Domicile,Fermeture De Fenêtre,2041.9579533333347
82,9999962,1574075770,48.800873,2.1336083,"","","",2.0,498.0,Domicile,Fermeture De Fenêtre,2041.9606816666656
82,9999962,1574075780,48.800873,2.1336083,"","","",2.0,498.0,Domicile,Fermeture De Fenêtre,2041.9606816666656
82,9999962,1574075790,48.800804,2.13368,"","","",2.0,498.0,Domicile,Fermeture De Fenêtre,2041.9586349999997
82,9999962,1574075800,48.800804,2.13368,"","","",2.0,498.0,Domicile,Fermeture De Fenêtre,2041.9586349999997
82,9999962,1574075810,48.800705,2.1336718,"","","",2.0,498.0,Domicile,Fermeture De Fenêtre,2041.9555266666664
82,9999962,1574075820,48.800755,2.133795,"","","",1.0,497.0,Domicile,Fermeture De Fenêtre,2041.9572000000003
82,9999962,1574075830,48.800762,2.1338034,"","","",1.0,497.0,Domicile,Fermeture De Fenêtre,2041.9574150000012
82,9999962,1574075840,48.800762,2.1338034,"","","",1.0,497.0,Domicile,Fermeture De Fenêtre,2041.9574150000012
82,9999962,1574075850,48.800762,2.1338034,"","","",1.0,497.0,Domicile,Fermeture De Fenêtre,2041.9574150000012
82,9999962,1574075860,48.800762,2.1338034,"","","",1.0,497.0,Domicile,Fermeture De Fenêtre,2041.9574150000012
82,9999962,1574075870,48.80084,2.1335967,"","","",1.0,497.0,Domicile,Fermeture De Fenêtre,2041.959584999999
82,9999962,1574075880,48.80076,2.1336517,"","","",1.0,490.0,Domicile,Fermeture De Fenêtre,2041.9572116666666
82,9999962,1574075890,48.80076,2.1336784,"","","",1.0,490.0,Domicile,Fermeture De Fenêtre,2041.9571866666658
82,9999962,1574075900,48.80076,2.1336784,"","","",1.0,490.0,Domicile,Fermeture De Fenêtre,2041.9571866666658
82,9999962,1574075910,48.80076,2.1336784,"","","",1.0,490.0,Domicile,Fermeture De Fenêtre,2041.9571866666658
82,9999962,1574075920,48.80076,2.1336784,"","","",1.0,490.0,Domicile,Fermeture De Fenêtre,2041.9571866666658
82,9999962,1574075930,48.80076,2.1336784,"","","",1.0,490.0,Domicile,Fermeture De Fenêtre,2041.9571866666658
82,9999962,1574075940,48.80076,2.1336784,"","","",3.0,486.0,Domicile,Fermeture De Fenêtre,2041.9571866666658
82,9999962,1574075950,48.800747,2.1338034,"","","",3.0,486.0,Domicile,Fermeture De Fenêtre,2041.956950000001
82,9999962,1574075960,48.800747,2.1338034,"","","",3.0,486.0,Domicile,Fermeture De Fenêtre,2041.956950000001
82,9999962,1574075970,48.800747,2.1338034,"","","",3.0,486.0,Domicile,Fermeture De Fenêtre,2041.956950000001
82,9999962,1574075980,48.800663,2.1337116,"","","",3.0,486.0,Domicile,Fermeture De Fenêtre,2041.9542749999987
82,9999962,1574075990,48.80074,2.133635,"","","",3.0,486.0,Domicile,Fermeture De Fenêtre,2041.9565749999997
82,9999962,1574076000,48.800808,2.1336017,"","","",3.0,463.0,Domicile,Fermeture De Fenêtre,2041.9586083333345
82,9999962,1574076010,48.800785,2.1336267,"","","",3.0,463.0,Domicile,Fermeture De Fenêtre,2041.957909999999
82,9999962,1574076020,48.800785,2.1336267,"","","",3.0,463.0,Domicile,Fermeture De Fenêtre,2041.957909999999
82,9999962,1574076030,48.800785,2.1336267,"","","",3.0,463.0,Domicile,Fermeture De Fenêtre,2041.957909999999
82,9999962,1574076040,48.800785,2.1336267,"","","",3.0,463.0,Domicile,Fermeture De Fenêtre,2041.957909999999
82,9999962,1574076050,48.800785,2.1336267,"","","",3.0,463.0,Domicile,Fermeture De Fenêtre,2041.957909999999
82,9999962,1574076060,48.80074,2.1337066,"","","",2.0,468.0,Domicile,Fermeture De Fenêtre,2041.956594999999
82,9999962,1574076070,48.800735,2.1337466,"","","",2.0,468.0,Domicile,Fermeture De Fenêtre,2041.9565833333343
82,9999962,1574076080,48.800735,2.1337466,"","","",2.0,468.0,Domicile,Fermeture De Fenêtre,2041.9565833333343
82,9999962,1574076090,48.800735,2.1337466,"","","",2.0,468.0,Domicile,Fermeture De Fenêtre,2041.9565833333343
82,9999962,1574076100,48.800735,2.1337466,"","","",2.0,468.0,Domicile,Fermeture De Fenêtre,2041.9565833333343
82,9999962,1574076110,48.800735,2.1337466,"","","",2.0,468.0,Domicile,Fermeture De Fenêtre,2041.9565833333343
82,9999962,1574076120,48.800636,2.1336834,"","","",0.0,460.0,Domicile,Fermeture De Fenêtre,2041.9533683333332
82,9999962,1574076130,48.800636,2.1336834,"","","",0.0,460.0,Domicile,Fermeture De Fenêtre,2041.9533683333332
82,9999962,1574076140,48.800636,2.1336834,"","","",0.0,460.0,Domicile,Fermeture De Fenêtre,2041.9533683333332
82,9999962,1574076150,48.800636,2.1336834,"","","",0.0,460.0,Domicile,Fermeture De Fenêtre,2041.9533683333332
82,9999962,1574076160,48.800632,2.133725,"","","",0.0,460.0,Domicile,Fermeture De Fenêtre,2041.9533583333325
82,9999962,1574076170,48.800632,2.133725,"","","",0.0,460.0,Domicile,Fermeture De Fenêtre,2041.9533583333325
82,9999962,1574076180,48.800625,2.1337433,"","","",1.0,438.0,Domicile,Fermeture De Fenêtre,2041.9531700000011
82,9999962,1574076190,48.800625,2.1337433,"","","",1.0,438.0,Domicile,Fermeture De Fenêtre,2041.9531700000011
82,9999962,1574076200,48.80066,2.1337066,"","","",1.0,438.0,Domicile,Fermeture De Fenêtre,2041.9541666666667
82,9999962,1574076210,48.80066,2.1337066,"","","",1.0,438.0,Domicile,Fermeture De Fenêtre,2041.9541666666667
82,9999962,1574076220,48.80066,2.1337066,"","","",1.0,438.0,Domicile,Fermeture De Fenêtre,2041.9541666666667
82,9999962,1574076230,48.800613,2.1337883,"","","",1.0,438.0,Domicile,Fermeture De Fenêtre,2041.9527500000008
82,9999962,1574076240,48.800602,2.1337867,"","","",2.0,464.0,Domicile,Fermeture De Fenêtre,2041.9524383333342
82,9999962,1574076250,48.800602,2.1337867,"","","",2.0,464.0,Domicile,Fermeture De Fenêtre,2041.9524383333342
82,9999962,1574076260,48.800602,2.1337867,"","","",2.0,464.0,Domicile,Fermeture De Fenêtre,2041.9524383333342
82,9999962,1574076270,48.800682,2.1337082,"","","",2.0,464.0,Domicile,Fermeture De Fenêtre,2041.9548400000008
82,9999962,1574076280,48.800682,2.1337082,"","","",2.0,464.0,Domicile,Fermeture De Fenêtre,2041.9548400000008
82,9999962,1574076290,48.80079,2.1336818,"","","",2.0,464.0,Domicile,Fermeture De Fenêtre,2041.958119999999
82,9999962,1574076300,48.800823,2.13367,"","","",2.0,455.0,Domicile,Fermeture De Fenêtre,2041.9591416666678
82,9999962,1574076310,48.800823,2.13367,"","","",2.0,455.0,Domicile,Fermeture De Fenêtre,2041.9591416666678
82,9999962,1574076320,48.800823,2.13367,"","","",2.0,455.0,Domicile,Fermeture De Fenêtre,2041.9591416666678
82,9999962,1574076330,48.800823,2.1335034,"","","",2.0,455.0,Domicile,Fermeture De Fenêtre,2041.9590783333333
82,9999962,1574076340,48.80071,2.133665,"","","",2.0,455.0,Domicile,Fermeture De Fenêtre,2041.9556233333321
