86,9999930,1574410260,48.75789,2.2174268,"","","","","","","",2040.7119649999988
86,9999930,1574410270,48.75789,2.2174268,"","","","","","","",2040.7119649999988
86,9999930,1574410280,48.757973,2.2173584,"","","","","","","",2040.7144800000008
86,9999930,1574410290,48.757973,2.2173584,"","","","","","","",2040.7144800000008
86,9999930,1574410300,48.757973,2.2173584,"","","","","","","",2040.7144800000008
86,9999930,1574410310,48.75795,2.2172034,"","","","","","","",2040.7136533333332
86,9999930,1574410320,48.75794,2.2171366,"","","","","","","",2040.713224999999
86,9999930,1574410330,48.75794,2.2171366,"","","","","","","",2040.713224999999
86,9999930,1574410340,48.75794,2.2171366,"","","","","","","",2040.713224999999
86,9999930,1574410350,48.75794,2.2171366,"","","","","","","",2040.713224999999
86,9999930,1574410360,48.757915,2.21729,"","","","","","","",2040.7127066666678
86,9999930,1574410370,48.757915,2.21729,"","","","","","","",2040.7127066666678
86,9999930,1574410380,48.757915,2.21729,"","","","","","","",2040.7127066666678
86,9999930,1574410390,48.758022,2.217415,"","","","","","","",2040.7161383333323
86,9999930,1574410400,48.758022,2.217415,"","","","","","","",2040.7161383333323
86,9999930,1574410410,48.758022,2.217415,"","","","","","","",2040.7161383333323
86,9999930,1574410420,48.758022,2.217415,"","","","","","","",2040.7161383333323
86,9999930,1574410430,48.758022,2.217415,"","","","","","","",2040.7161383333323
86,9999930,1574410440,48.757923,2.217325,"","","","","","","",2040.7129483333326
86,9999930,1574410450,48.757923,2.217325,"","","","","","","",2040.7129483333326
86,9999930,1574410460,48.757923,2.217325,"","","","","","","",2040.7129483333326
86,9999930,1574410470,48.757923,2.217325,"","","","","","","",2040.7129483333326
86,9999930,1574410480,48.757923,2.217325,"","","","","","","",2040.7129483333326
86,9999930,1574410490,48.757923,2.217325,"","","","","","","",2040.7129483333326
86,9999930,1574410500,48.757923,2.217325,"","","","","","","",2040.7129483333326
86,9999930,1574410510,48.757935,2.2174683,"","","","","","","",2040.7134016666655
86,9999930,1574410520,48.757946,2.2174866,"","","","","","","",2040.7137816666668
86,9999930,1574410530,48.757946,2.2174866,"","","","","","","",2040.7137816666668
86,9999930,1574410540,48.75797,2.2173383,"","","","","","","",2040.7144083333333
86,9999930,1574410550,48.75801,2.217295,"","","","","","","",2040.7156049999999
86,9999930,1574410560,48.758102,2.2173817,"","","","","","","",2040.7185333333343
86,9999930,1574410570,48.758102,2.2173817,"","","","","","","",2040.7185333333343
86,9999930,1574410580,48.758102,2.2173817,"","","","","","","",2040.7185333333343
86,9999930,1574410590,48.75799,2.21736,"","","","","","","",2040.7151533333324
86,9999930,1574410600,48.75812,2.2173183,"","","","","","","",2040.7190383333332
86,9999930,1574410610,48.75812,2.2173183,"","","","","","","",2040.7190383333332
86,9999930,1574410620,48.758034,2.217375,"","","","","","","",2040.7164083333323
86,9999930,1574410630,48.758026,2.217365,"","","","","","","",2040.71614
86,9999930,1574410640,48.758026,2.217365,"","","","","","","",2040.71614
86,9999930,1574410650,48.758026,2.217365,"","","","","","","",2040.71614
86,9999930,1574410660,48.758026,2.217365,"","","","","","","",2040.71614
86,9999930,1574410670,48.758026,2.217365,"","","","","","","",2040.71614
86,9999930,1574410680,48.758026,2.217365,"","","","","","","",2040.71614
86,9999930,1574410690,48.758026,2.217365,"","","","","","","",2040.71614
86,9999930,1574410700,48.758026,2.217365,"","","","","","","",2040.71614
86,9999930,1574410710,48.758003,2.2171867,"","","","","","","",2040.7152899999992
86,9999930,1574410720,48.758003,2.2171867,"","","","","","","",2040.7152899999992
86,9999930,1574410730,48.757965,2.21706,"","","","","","","",2040.7140266666677
86,9999930,1574410740,48.75796,2.2170584,"","","","","","","",2040.7138183333334
86,9999930,1574410750,48.75796,2.2170584,"","","","","","","",2040.7138183333334
86,9999930,1574410760,48.75796,2.2170584,"","","","","","","",2040.7138183333334
86,9999930,1574410770,48.757984,2.2169433,"","","","","","","",2040.7144266666655
86,9999930,1574410780,48.758423,2.2170966,"","","","","","","",2040.728219999999
86,9999930,1574410790,48.758644,2.2176533,"","","","","","","",2040.7356483333335
86,9999930,1574410800,48.75832,2.2184966,"","","","","","","",2040.7264166666666
86,9999930,1574410810,48.758015,2.2189884,"","","","","","","",2040.7174533333334
86,9999930,1574410820,48.75747,2.2187867,"","","","","","","",2040.7003049999987
86,9999930,1574410830,48.756695,2.218145,"","","","","","","",2040.6757416666676
86,9999930,1574410840,48.75614,2.2176416,"","","","","","","",2040.6580333333345
86,9999930,1574410850,48.755657,2.2168384,"","","","","","","",2040.6421950000013
86,9999930,1574410860,48.75536,2.21599,"","","","","","","",2040.6321499999997
86,9999930,1574410870,48.75503,2.21463,"","","","","","","",2040.6206116666676
86,9999930,1574410880,48.755245,2.2138667,"","","","","","","",2040.626409999999
86,9999930,1574410890,48.755474,2.2133484,"","","","","","","",2040.6330216666656
86,9999930,1574410900,48.755833,2.2126584,"","","","","","","",2040.643440000001
86,9999930,1574410910,48.756332,2.2121167,"","","","","","","",2040.6583983333346
86,9999930,1574410920,48.756332,2.2121167,"","","","","","","",2040.6583983333346
86,9999930,1574410930,48.756332,2.2121167,"","","","","","","",2040.6583983333346
86,9999930,1574410940,48.75748,2.210225,"","","","","","","",2040.6921566666679
86,9999930,1574410950,48.75794,2.2089767,"","","","","","","",2040.705064999999
86,9999930,1574410960,48.758495,2.207225,"","","","","","","",2040.7205700000004
86,9999930,1574410970,48.759083,2.2052467,"","","","","","","",2040.7368299999991
86,9999930,1574410980,48.759438,2.2028966,"","","","","","","",2040.7454333333344
86,9999930,1574410990,48.760387,2.2013767,"","","","","","","",2040.7734149999992
86,9999930,1574411000,48.7616,2.2019217,"","","","","","","",2040.8115733333348
86,9999930,1574411010,48.761795,2.202045,"","","","","","","",2040.8177416666676
86,9999930,1574411020,48.761795,2.202045,"","","","","","","",2040.8177416666676
86,9999930,1574411030,48.761795,2.202045,"","","","","","","",2040.8177416666676
86,9999930,1574411040,48.761795,2.202045,"","","","","","","",2040.8177416666676
86,9999930,1574411050,48.761795,2.202045,"","","","","","","",2040.8177416666676
86,9999930,1574411060,48.761795,2.202045,"","","","","","","",2040.8177416666676
86,9999930,1574411070,48.761795,2.202045,"","","","","","","",2040.8177416666676
86,9999930,1574411080,48.761795,2.202045,"","","","","","","",2040.8177416666676
86,9999930,1574411090,48.761795,2.202045,"","","","","","","",2040.8177416666676
86,9999930,1574411100,48.761795,2.202045,"","","","","","","",2040.8177416666676
86,9999930,1574411110,48.761913,2.2021933,"","","","","","","",2040.8215583333333
86,9999930,1574411120,48.762596,2.202745,"","","","","","","",2040.8431900000003
86,9999930,1574411130,48.763878,2.2021234,"","","","","","","",2040.882351666666
86,9999930,1574411140,48.765007,2.2009616,"","","","","","","",2040.916219999999
86,9999930,1574411150,48.766277,2.1988716,"","","","","","","",2040.9534999999992
86,9999930,1574411160,48.76665,2.196565,"","","","","","","",2040.9627666666672
86,9999930,1574411170,48.766792,2.19446,"","","","","","","",2040.9650016666678
86,9999930,1574411180,48.767117,2.1921532,"","","","","","","",2040.9727700000014
86,9999930,1574411190,48.767918,2.1915967,"","","","","","","",2040.997064999999
86,9999930,1574411200,48.770485,2.1909616,"","","","","","","",2041.0759449999991
86,9999930,1574411210,48.7716,2.1898584,"","","","","","","",2041.1094583333336
86,9999930,1574411220,48.771973,2.1883483,"","","","","","","",2041.119470000001
86,9999930,1574411230,48.773235,2.1852117,"","","","","","","",2041.1554966666665
86,9999930,1574411240,48.77368,2.184625,"","","","","","","",2041.1687566666678
86,9999930,1574411250,48.776585,2.180935,"","","","","","","",2041.25507
86,9999930,1574411260,48.777405,2.1799083,"","","","","","","",2041.2795150000013
86,9999930,1574411270,48.777912,2.17932,"","","","","","","",2041.2945816666675
86,9999930,1574411280,48.778885,2.1779184,"","","","","","","",2041.3233533333334
86,9999930,1574411290,48.779263,2.1763916,"","","","","","","",2041.3335549999986
86,9999930,1574411300,48.77938,2.1750717,"","","","","","","",2041.335851666667
86,9999930,1574411310,48.779972,2.1744483,"","","","","","","",2041.3536216666657
86,9999930,1574411320,48.780724,2.17404,"","","","","","","",2041.3764116666675
86,9999930,1574411330,48.78177,2.1725116,"","","","","","","",2041.407329999999
86,9999930,1574411340,48.781498,2.17015,"","","","","","","",2041.3965983333323
86,9999930,1574411350,48.781586,2.1692684,"","","","","","","",2041.398455000001
86,9999930,1574411360,48.78208,2.1653516,"","","","","","","",2041.4098833333344
86,9999930,1574411370,48.78248,2.1629918,"","","","","","","",2041.4198716666663
86,9999930,1574411380,48.7829,2.1610518,"","","","","","","",2041.4310033333345
86,9999930,1574411390,48.783295,2.1596,"","","","","","","",2041.4417450000003
86,9999930,1574411400,48.784966,2.1557884,"","","","","","","",2041.4897550000007
86,9999930,1574411410,48.785736,2.154285,"","","","","","","",2041.5120700000002
86,9999930,1574411420,48.786324,2.152775,"","","","","","","",2041.5288500000001
86,9999930,1574411430,48.786964,2.1512816,"","","","","","","",2041.5471966666669
86,9999930,1574411440,48.7877,2.1503882,"","","","","","","",2041.5690883333332
86,9999930,1574411450,48.78791,2.1502583,"","","","","","","",2041.5754683333332
86,9999930,1574411460,48.787766,2.1499317,"","","","","","","",2041.5706983333341
86,9999930,1574411470,48.787746,2.1498866,"","","","","","","",2041.5699816666665
86,9999930,1574411480,48.787746,2.1498866,"","","","","","","",2041.5699816666665
86,9999930,1574411490,48.787746,2.1498866,"","","","","","","",2041.5699816666665
86,9999930,1574411500,48.78779,2.1499984,"","","","","","","",2041.5714883333333
86,9999930,1574411510,48.787697,2.150035,"","","","","","","",2041.5686833333325
86,9999930,1574411520,48.78768,2.1500766,"","","","","","","",2041.5682599999986
86,9999930,1574411530,48.787468,2.15016,"","","","","","","",2041.561678333332
86,9999930,1574411540,48.787506,2.14972,"","","","","","","",2041.5624266666675
86,9999930,1574411550,48.787586,2.1495183,"","","","","","","",2041.564705000001
86,9999930,1574411560,48.78754,2.14949,"","","","","","","",2041.5632300000002
86,9999930,1574411570,48.78754,2.14949,"","","","","","","",2041.5632300000002
86,9999930,1574411580,48.78754,2.14949,"","","","","","","",2041.5632300000002
86,9999930,1574411590,48.78754,2.14949,"","","","","","","",2041.5632300000002
86,9999930,1574411600,48.78754,2.14949,"","","","","","","",2041.5632300000002
86,9999930,1574411610,48.78754,2.14949,"","","","","","","",2041.5632300000002
86,9999930,1574411620,48.78754,2.14949,"","","","","","","",2041.5632300000002
86,9999930,1574411630,48.78754,2.14949,"","","","","","","",2041.5632300000002
86,9999930,1574411640,48.78754,2.14949,"","","","","","","",2041.5632300000002
86,9999930,1574411650,48.78754,2.14949,"","","","","","","",2041.5632300000002
86,9999930,1574411660,48.78754,2.14949,"","","","","","","",2041.5632300000002
86,9999930,1574411670,48.78754,2.14949,"","","","","","","",2041.5632300000002
86,9999930,1574411680,48.78754,2.14949,"","","","","","","",2041.5632300000002
86,9999930,1574411690,48.78754,2.14949,"","","","","","","",2041.5632300000002
86,9999930,1574411700,48.78754,2.14949,"","","","","","","",2041.5632300000002
86,9999930,1574411710,48.78754,2.14949,"","","","","","","",2041.5632300000002
86,9999930,1574411720,48.78754,2.14949,"","","","","","","",2041.5632300000002
86,9999930,1574411730,48.78754,2.14949,"","","","","","","",2041.5632300000002
86,9999930,1574411740,48.78754,2.14949,"","","","","","","",2041.5632300000002
86,9999930,1574411750,48.78754,2.14949,"","","","","","","",2041.5632300000002
86,9999930,1574411760,48.78754,2.14949,"","","","","","","",2041.5632300000002
86,9999930,1574411770,48.78754,2.14949,"","","","","","","",2041.5632300000002
86,9999930,1574411780,48.78761,2.1496017,"","","","","","","",2041.5654599999993
86,9999930,1574411790,48.78771,2.149765,"","","","","","","",2041.568775
86,9999930,1574411800,48.78774,2.1498566,"","","","","","","",2041.5697966666667
86,9999930,1574411810,48.787807,2.15001,"","","","","","","",2041.5720683333325
86,9999930,1574411820,48.787838,2.150145,"","","","","","","",2041.5730816666676
86,9999930,1574411830,48.787838,2.150145,"","","","","","","",2041.5730816666676
86,9999930,1574411840,48.787838,2.150145,"","","","","","","",2041.5730816666676
86,9999930,1574411850,48.787838,2.150145,"","","","","","","",2041.5730816666676
86,9999930,1574411860,48.787838,2.150145,"","","","","","","",2041.5730816666676
86,9999930,1574411870,48.787838,2.150145,"","","","","","","",2041.5730816666676
86,9999930,1574411880,48.787838,2.150145,"","","","","","","",2041.5730816666676
86,9999930,1574411890,48.787838,2.150145,"","","","","","","",2041.5730816666676
86,9999930,1574411900,48.787838,2.150145,"","","","","","","",2041.5730816666676
86,9999930,1574411910,48.78769,2.1502182,"","","","","","","",2041.5686083333333
86,9999930,1574411920,48.78716,2.1501634,"","","","","","","",2041.5521233333332
86,9999930,1574411930,48.786476,2.15038,"","","","","","","",2041.5311566666678
86,9999930,1574411940,48.78602,2.1525466,"","","","","","","",2041.5191149999991
86,9999930,1574411950,48.785732,2.15327,"","","","","","","",2041.5109516666676
86,9999930,1574411960,48.785507,2.1543534,"","","","","","","",2041.5051116666655
86,9999930,1574411970,48.786118,2.153255,"","","","","","","",2041.5228716666677
86,9999930,1574411980,48.78687,2.1510568,"","","","","","","",2041.543974999999
86,9999930,1574411990,48.787632,2.1458783,"","","","","","","",2041.562460000001
86,9999930,1574412000,48.788082,2.1420918,"","","","","","","",2041.5726233333344
86,9999930,1574412010,48.788383,2.1381316,"","","","","","","",2041.5780666666667
86,9999930,1574412020,48.788692,2.1336234,"","","","","","","",2041.5831166666655
86,9999930,1574412030,48.78904,2.13118,"","","","","","","",2041.5913683333326
86,9999930,1574412040,48.78953,2.12796,"","","","","","","",2041.6034416666678
86,9999930,1574412050,48.79002,2.1204984,"","","","","","","",2041.6110666666657
86,9999930,1574412060,48.79001,2.1175683,"","","","","","","",2041.6078266666657
86,9999930,1574412070,48.79022,2.115075,"","","","","","","",2041.6118433333322
86,9999930,1574412080,48.790913,2.1080582,"","","","","","","",2041.626320000001
86,9999930,1574412090,48.791203,2.1047466,"","","","","","","",2041.6319983333342
86,9999930,1574412100,48.791595,2.1002116,"","","","","","","",2041.639708333334
86,9999930,1574412110,48.79177,2.0981517,"","","","","","","",2041.6430733333345
86,9999930,1574412120,48.792183,2.0939968,"","","","","","","",2041.6516283333342
86,9999930,1574412130,48.79269,2.08863,"","","","","","","",2041.6620716666675
86,9999930,1574412140,48.79291,2.086145,"","","","","","","",2041.6664583333325
86,9999930,1574412150,48.79346,2.0797067,"","","","","","","",2041.6769666666669
86,9999930,1574412160,48.793564,2.0785034,"","","","","","","",2041.6790183333335
86,9999930,1574412170,48.791637,2.0722783,"","","","","","","",2041.6130666666659
86,9999930,1574412180,48.79003,2.070175,"","","","","","","",2041.5611566666676
86,9999930,1574412190,48.788254,2.067195,"","","","","","","",2041.5031
86,9999930,1574412200,48.788036,2.0632384,"","","","","","","",2041.492375000001
86,9999930,1574412210,48.78923,2.0601134,"","","","","","","",2041.5262433333332
86,9999930,1574412220,48.79098,2.0569766,"","","","","","","",2041.5773566666664
86,9999930,1574412230,48.792625,2.0539982,"","","","","","","",2041.625425000001
86,9999930,1574412240,48.793835,2.051385,"","","","","","","",2041.6602183333325
86,9999930,1574412250,48.795124,2.04787,"","","","","","","",2041.6966933333322
86,9999930,1574412260,48.795643,2.0459034,"","","","","","","",2041.7108466666657
86,9999930,1574412270,48.79639,2.0416417,"","","","","","","",2041.7297833333341
86,9999930,1574412280,48.797043,2.0407033,"","","","","","","",2041.748995000001
86,9999930,1574412290,48.797592,2.0419784,"","","","","","","",2041.7673200000013
86,9999930,1574412300,48.79694,2.0426967,"","","","","","","",2041.747836666667
86,9999930,1574412310,48.794193,2.0410633,"","","","","","","",2041.6610566666654
86,9999930,1574412320,48.792305,2.0397468,"","","","","","","",2041.6012016666666
86,9999930,1574412330,48.790337,2.03832,"","","","","","","",2041.5387566666675
86,9999930,1574412340,48.787716,2.0364783,"","","","","","","",2041.455695000001
86,9999930,1574412350,48.785645,2.0349734,"","","","","","","",2041.3899683333334
86,9999930,1574412360,48.78375,2.033115,"","","","","","","",2041.3293133333325
86,9999930,1574412370,48.78263,2.0308967,"","","","","","","",2041.2924783333344
86,9999930,1574412380,48.781967,2.027765,"","","","","","","",2041.2687833333327
86,9999930,1574412390,48.78179,2.0255234,"","","","","","","",2041.2610133333333
86,9999930,1574412400,48.781654,2.02286,"","","","","","","",2041.254165
86,9999930,1574412410,48.782085,2.022155,"","","","","","","",2041.26679
86,9999930,1574412420,48.78174,2.0254967,"","","","","","","",2041.2594366666667
86,9999930,1574412430,48.780464,2.02688,"","","","","","","",2041.2212433333323
86,9999930,1574412440,48.77967,2.02755,"","","","","","","",2041.1973200000004
86,9999930,1574412450,48.779755,2.0256333,"","","","","","","",2041.1980383333332
86,9999930,1574412460,48.779682,2.0252934,"","","","","","","",2041.195476666666
86,9999930,1574412470,48.778534,2.02108,"","","","","","","",2041.1556650000002
86,9999930,1574412480,48.77797,2.0189784,"","","","","","","",2041.1360483333335
86,9999930,1574412490,48.77695,2.0174084,"","","","","","","",2041.1028583333334
86,9999930,1574412500,48.77599,2.0164716,"","","","","","","",2041.072109999999
86,9999930,1574412510,48.775574,2.0160816,"","","","","","","",2041.0588549999989
86,9999930,1574412520,48.774696,2.0152082,"","","","","","","",2041.030805000001
86,9999930,1574412530,48.774605,2.01512,"","","","","","","",2041.0278233333324
86,9999930,1574412540,48.772747,2.0133066,"","","","","","","",2040.9684533333345
86,9999930,1574412550,48.772503,2.01298,"","","","","","","",2040.9605833333324
86,9999930,1574412560,48.772503,2.01298,"","","","","","","",2040.9605833333324
86,9999930,1574412570,48.772503,2.01298,"","","","","","","",2040.9605833333324
86,9999930,1574412580,48.772503,2.01298,"","","","","","","",2040.9605833333324
86,9999930,1574412590,48.772503,2.01298,"","","","","","","",2040.9605833333324
86,9999930,1574412600,48.772503,2.01298,"","","","","","","",2040.9605833333324
86,9999930,1574412610,48.772503,2.01298,"","","","","","","",2040.9605833333324
86,9999930,1574412620,48.772503,2.01298,"","","","","","","",2040.9605833333324
86,9999930,1574412630,48.772503,2.01298,"","","","","","","",2040.9605833333324
86,9999930,1574412640,48.772343,2.01266,"","","","","","","",2040.9553033333327
86,9999930,1574412650,48.77228,2.0124767,"","","","","","","",2040.9532599999989
86,9999930,1574412660,48.772682,2.010665,"","","","","","","",2040.9638483333324
86,9999930,1574412670,48.77303,2.00947,"","","","","","","",2040.9733483333323
86,9999930,1574412680,48.77342,2.0085466,"","","","","","","",2040.9844633333341
86,9999930,1574412690,48.773506,2.0081816,"","","","","","","",2040.9868366666665
86,9999930,1574412700,48.773483,2.0081584,"","","","","","","",2040.986090000001
86,9999930,1574412710,48.773293,2.0079234,"","","","","","","",2040.9800166666657
86,9999930,1574412720,48.772873,2.007605,"","","","","","","",2040.9666783333325
86,9999930,1574412730,48.77254,2.0072217,"","","","","","","",2040.9560133333343
86,9999930,1574412740,48.771774,2.006245,"","","","","","","",2040.9312183333323
86,9999930,1574412750,48.771683,2.0061033,"","","","","","","",2040.9282866666656
86,9999930,1574412760,48.771683,2.0060983,"","","","","","","",2040.928230000001
86,9999930,1574412770,48.771683,2.0060983,"","","","","","","",2040.928230000001
86,9999930,1574412780,48.771683,2.0060983,"","","","","","","",2040.928230000001
86,9999930,1574412790,48.771763,2.0062,"","","","","","","",2040.9308633333324
86,9999930,1574412800,48.7718,2.0062134,"","","","","","","",2040.9320133333333
86,9999930,1574412810,48.771793,2.0060582,"","","","","","","",2040.9316516666659
86,9999930,1574412820,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574412830,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574412840,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574412850,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574412860,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574412870,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574412880,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574412890,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574412900,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574412910,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574412920,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574412930,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574412940,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574412950,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574412960,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574412970,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574412980,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574412990,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574413000,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574413010,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574413020,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574413030,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574413040,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574413050,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574413060,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574413070,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574413080,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574413090,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574413100,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574413110,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574413120,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574413130,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574413140,48.77179,2.006055,"","","","","","","",2040.9315450000004
86,9999930,1574413150,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413160,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413170,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413180,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413190,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413200,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413210,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413220,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413230,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413240,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413250,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413260,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413270,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413280,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413290,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413300,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413310,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413320,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413330,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413340,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413350,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413360,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413370,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413380,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413390,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413400,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413410,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413420,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413430,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413440,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413450,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413460,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413470,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413480,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413490,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413500,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413510,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413520,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413530,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413540,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413550,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413560,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413570,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413580,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413590,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413600,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413610,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413620,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413630,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413640,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413650,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413660,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413670,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413680,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413690,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413700,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413710,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413720,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413730,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413740,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413750,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413760,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413770,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413780,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413790,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413800,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413810,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413820,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413830,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413840,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413850,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413860,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413870,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413880,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413890,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413900,48.77183,2.005945,"","","","","","","",2040.9327266666678
86,9999930,1574413910,48.77183,2.005945,"","","","","","","",2040.9327266666678
